"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0010508","GO:0010508","positive regulation of autophagy","25/1296","146/18614",2.45489944883744e-05,0.000629023510948491,0.000516071920747214,"11315/8723/22930/665/664/3064/5562/10043/55072/10133/5291/5049/2932/2931/79837/5595/219771/572/90678/207063/51375/7249/8678/55626/5305",25,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0042176","GO:0042176","regulation of protein catabolic process","47/1296","361/18614",2.47937520918359e-05,0.00063057738624363,0.000517346771995548,"1595/1601/999/22933/6653/210/5720/79888/9101/2332/11315/5970/7430/3093/9554/3156/10273/2272/5886/255738/4898/23163/26088/25820/9491/84961/51667/4089/5300/8078/51035/3300/23077/150684/51160/5663/6811/5716/11146/1027/2932/2931/302/57095/11124/10533/11011",47,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0016042","GO:0016042","lipid catabolic process","44/1296","330/18614",2.48727698989938e-05,0.00063057738624363,0.000517346771995548,"2168/8309/9588/22933/26063/6653/2110/39/1800/35/2517/3073/57016/254552/84129/3417/51573/337/5562/2760/5050/84693/30/3988/57104/23236/5335/390916/403313/56898/63874/11313/5049/84647/5580/2639/27293/284161/54677/80724/285148/3667/5830/51542",44,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0090114","GO:0090114","COPII-coated vesicle budding","12/1296","43/18614",2.4966299229103e-05,0.00063057738624363,0.000517346771995548,"22872/6396/9919/9871/27095/128637/56681/51399/58485/5537/22878/10427",12,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0032869","GO:0032869","cellular response to insulin stimulus","32/1296","211/18614",2.54306272800325e-05,0.000639260886698068,0.000524471006114514,"6653/2805/2241/353/29904/634/26060/2885/5170/3484/5167/5562/9847/94056/255738/6198/23191/3480/6654/5580/55198/5296/4641/3265/2932/2931/79837/5595/3667/64710/7249/5305",32,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0061025","GO:0061025","membrane fusion","29/1296","183/18614",2.61697458280442e-05,0.000654737414490314,0.000537168466996697,"25801/55968/9554/9847/5877/57132/10043/128866/23557/10652/9342/51272/29082/57617/25978/27183/6811/81555/23339/55850/63894/302/23355/91782/1514/2348/51652/27072/5305",29,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0072523","GO:0072523","purine-containing compound catabolic process","14/1296","57/18614",2.64604541148538e-05,0.000655706189881923,0.000537963282720464,"3251/3094/3704/25939/254552/10591/4860/100/390916/22978/11165/53343/131870/4521",14,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0008089","GO:0008089","anterograde axonal transport","13/1296","50/18614",2.65865369270087e-05,0.000655706189881923,0.000537963282720464,"6647/6687/2647/23557/10749/118426/388552/84062/3315/55330/63915/6683/23095",13,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0046365","GO:0046365","monosaccharide catabolic process","13/1296","50/18614",2.65865369270087e-05,0.000655706189881923,0.000537963282720464,"26007/130589/7167/11164/5230/3073/2584/9942/2592/5211/2582/2023/572",13,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0042326","GO:0042326","negative regulation of phosphorylation","49/1296","383/18614",2.67029670087661e-05,0.000655706189881923,0.000537963282720464,"22933/6653/4137/5478/1845/1399/5573/11315/634/9961/2810/23171/5170/5062/2039/5167/3156/3843/801/836/29108/6774/2646/84962/8440/84335/51527/64754/1029/5291/84313/84062/5580/100506658/9647/5663/3315/7251/5777/64798/64780/1027/26973/79837/9043/5525/64853/7249/5305",49,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0046033","GO:0046033","AMP metabolic process","9/1296","25/18614",2.75107879199991e-05,0.000672429581233527,0.000551683712157537,"271/3251/353/203/5198/471/159/100/5634",9,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0099518","GO:0099518","vesicle cytoskeletal trafficking","16/1296","72/18614",2.77242097983156e-05,0.000674537654909476,0.00055341324628796,"4642/54874/3064/81/2647/23557/10749/4646/118426/4643/388552/84062/4641/55330/8976/63915",16,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0099022","GO:0099022","vesicle tethering","10/1296","31/18614",2.96424928879812e-05,0.00071791681405412,0.000589002958898891,"23265/10640/64149/27095/51399/58485/60412/149371/22878/54536",10,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0030833","GO:0030833","regulation of actin filament polymerization","23/1296","130/18614",2.99826209157762e-05,0.000722853733351259,0.000593053372563726,"7429/2241/93663/51571/5216/2475/2885/2039/29108/5756/29766/10787/8440/822/23191/136319/5921/5580/23406/5296/64223/5217/54942",23,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009163","GO:0009163","nucleoside biosynthetic process","7/1296","15/18614",3.05406272075808e-05,0.000729673363554093,0.000598648425206918,"3251/353/4507/55276/4860/100/54963",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0034404","GO:0034404","nucleobase-containing small molecule biosynthetic process","7/1296","15/18614",3.05406272075808e-05,0.000729673363554093,0.000598648425206918,"3251/353/4507/55276/4860/100/54963",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0007030","GO:0007030","Golgi organization","26/1296","157/18614",3.10498950174425e-05,0.000738514094944014,0.000605901656842612,"55968/9554/54828/11196/3064/6836/9919/79585/8874/26003/55204/10133/51501/128637/11235/2580/6811/81555/22878/23332/10142/11018/10494/55300/5595/23122",26,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009168","GO:0009168","purine ribonucleoside monophosphate biosynthetic process","8/1296","20/18614",3.19281529355362e-05,0.000756013049866446,0.00062025838456535,"271/3251/353/5198/471/159/100/5634",8,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0043161","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","54/1296","439/18614",3.2082323454438e-05,0.000756287304899285,0.000620483392564429,"1601/22933/6451/55968/11315/3093/7706/23607/997/10273/80344/5683/5695/408/2272/5886/10616/55139/9354/25820/9491/84961/26046/10613/51667/10277/5690/51439/84447/80267/9147/8078/5371/51035/81545/3300/150684/5663/5716/11146/197131/5685/2932/2931/51009/55336/84164/26133/80028/11124/9325/7326/54850/11011",54,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006414","GO:0006414","translational elongation","14/1296","58/18614",3.26661980845863e-05,0.000766643870091352,0.000628980264935629,"60678/29904/16/79631/1984/55337/26046/51611/9147/10767/9567/84164/9325/1802",14,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1902904","GO:1902904","negative regulation of supramolecular fiber organization","27/1296","167/18614",3.41718771747155e-05,0.000798447738038286,0.000655073221610358,"7429/51571/51474/5216/2764/8500/5062/2039/10013/8874/23075/5201/5202/5756/29766/116985/822/5203/3925/136319/4089/5204/5580/7411/23332/5217/23122",27,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0072665","GO:0072665","protein localization to vacuole","17/1296","81/18614",3.45593685541945e-05,0.000803960047418631,0.000659595704538505,"6653/23163/6272/51028/25930/84313/51160/27183/7251/23355/55275/9765/5289/8678/51542/84572/27072",17,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1990778","GO:1990778","protein localization to cell periphery","45/1296","345/18614",3.49738553884458e-05,0.000810049471529766,0.000664591671688507,"7429/1601/999/11187/6653/5318/3958/2319/5174/81693/7430/26060/5170/10640/8500/9919/9847/26003/403/27237/23163/26088/10550/55204/5357/55704/10133/30844/83786/4682/115548/2580/54585/27183/5296/5716/4301/3265/5525/23122/245812/55690/11079/10139/8301",45,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006805","GO:0006805","xenobiotic metabolic process","22/1296","123/18614",3.72642604164417e-05,0.000855626135276219,0.000701984290551697,"8824/54658/6818/873/9446/6817/54578/9049/2938/7172/79001/23491/30/874/100/2987/316/670/11309/2944/5446/8714",22,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0043244","GO:0043244","regulation of protein-containing complex disassembly","22/1296","123/18614",3.72642604164417e-05,0.000855626135276219,0.000701984290551697,"7429/444/51474/55201/57026/664/2039/10013/1984/11034/10043/23075/55337/5756/29766/822/3480/136319/23332/9474/6683/23122",22,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0032790","GO:0032790","ribosome disassembly","6/1296","11/18614",3.83599465799078e-05,0.000858485893079455,0.000704330531473856,"28985/1939/219402/8562/84164/9325",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0042451","GO:0042451","purine nucleoside biosynthetic process","6/1296","11/18614",3.83599465799078e-05,0.000858485893079455,0.000704330531473856,"3251/353/4507/55276/4860/100",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0042455","GO:0042455","ribonucleoside biosynthetic process","6/1296","11/18614",3.83599465799078e-05,0.000858485893079455,0.000704330531473856,"3251/353/4507/55276/4860/100",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0046129","GO:0046129","purine ribonucleoside biosynthetic process","6/1296","11/18614",3.83599465799078e-05,0.000858485893079455,0.000704330531473856,"3251/353/4507/55276/4860/100",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0051469","GO:0051469","vesicle fusion with vacuole","6/1296","11/18614",3.83599465799078e-05,0.000858485893079455,0.000704330531473856,"57132/128866/29082/25978/91782/51652",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0061763","GO:0061763","multivesicular body-lysosome fusion","6/1296","11/18614",3.83599465799078e-05,0.000858485893079455,0.000704330531473856,"57132/128866/29082/25978/91782/51652",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1901616","GO:1901616","organic hydroxy compound catabolic process","16/1296","74/18614",3.96989112221953e-05,0.00088471859295178,0.000725852715579634,"26007/7167/6818/1312/6652/2184/10380/127/6817/3612/57016/57026/3628/11165/4128/4952",16,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006084","GO:0006084","acetyl-CoA metabolic process","10/1296","32/18614",4.04391337467482e-05,0.000893704855803135,0.000733225346092355,"55902/4597/47/79717/4598/254552/31/10654/3157/5165",10,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006622","GO:0006622","protein targeting to lysosome","10/1296","32/18614",4.04391337467482e-05,0.000893704855803135,0.000733225346092355,"6653/23163/6272/27183/55275/9765/5289/8678/51542/84572",10,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006623","GO:0006623","protein targeting to vacuole","12/1296","45/18614",4.11094808604505e-05,0.000901011101172849,0.000739219634089179,"6653/23163/6272/27183/23355/55275/9765/5289/8678/51542/84572/27072",12,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0008631","GO:0008631","intrinsic apoptotic signaling pathway in response to oxidative stress","12/1296","45/18614",4.11094808604505e-05,0.000901011101172849,0.000739219634089179,"6648/5478/11315/6647/10550/51527/11235/5371/5580/3315/10494/8428",12,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006195","GO:0006195","purine nucleotide catabolic process","13/1296","52/18614",4.17538092439375e-05,0.000911367095596068,0.000747716038182533,"3251/3094/3704/25939/254552/10591/4860/100/390916/22978/11165/53343/131870",13,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006469","GO:0006469","negative regulation of protein kinase activity","32/1296","217/18614",4.46889592192759e-05,0.000971435408602621,0.000796998090649209,"6653/5478/1845/5573/11315/634/9961/2810/5170/5062/3156/3843/836/29108/84335/51527/64754/1029/5291/84313/84062/5580/9647/5663/3315/7251/5777/64798/1027/26973/64853/7249",32,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006721","GO:0006721","terpenoid metabolic process","19/1296","99/18614",4.5731490687647e-05,0.000990040108601142,0.000812262008604652,"4047/55825/54884/54658/128/2224/127/130/57016/10901/9249/8694/5947/57104/3157/5948/403313/9453/147015",19,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0071375","GO:0071375","cellular response to peptide hormone stimulus","41/1296","308/18614",4.81709472638056e-05,0.00103585977593524,0.00084985399573634,"6653/2805/2241/353/5970/29904/634/26060/2885/5170/3484/5167/5562/9847/4790/94056/5910/1398/255738/6774/23236/6198/5829/23191/3480/3297/6654/5580/55198/5296/4641/5747/3265/2932/2931/79837/5595/3667/64710/7249/5305",41,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0044090","GO:0044090","positive regulation of vacuole organization","8/1296","21/18614",4.84338658431257e-05,0.00103585977593524,0.00084985399573634,"8723/22930/302/79837/90678/51375/8678/5305",8,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0099515","GO:0099515","actin filament-based transport","8/1296","21/18614",4.84338658431257e-05,0.00103585977593524,0.00084985399573634,"4642/54874/81/4646/4643/23224/4641/8976",8,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0071709","GO:0071709","membrane assembly","14/1296","60/18614",4.90024602656023e-05,0.00104381144276608,0.000856377809080531,"22933/55968/57132/128866/29082/2580/25978/27183/302/9525/91782/6683/51652/8301",14,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0034655","GO:0034655","nucleobase-containing compound catabolic process","54/1296","447/18614",5.25417986194678e-05,0.00111472679951063,0.000914559138917389,"8635/11187/4343/3251/6050/84305/11164/2332/957/3094/3704/25939/10605/254552/10591/79068/5167/2592/1676/4860/2272/85456/27257/23589/100/51071/129563/1432/390916/22978/7374/11165/28960/472/3297/23211/8882/5580/4615/9698/53343/2931/9567/389421/219988/317/131870/27161/10535/57721/51542/55181/4521/23318",54,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0030041","GO:0030041","actin filament polymerization","26/1296","162/18614",5.38505446077903e-05,0.00113794138884351,0.000933605164221452,"7429/2241/93663/51571/64423/5216/2475/2885/2039/79585/29108/5756/29766/10787/8440/822/23191/136319/5921/5580/23406/5296/64223/5217/8976/54942",26,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0000096","GO:0000096","sulfur amino acid metabolic process","10/1296","33/18614",5.44209637771735e-05,0.00114231678768321,0.000937194887727708,"7263/55256/58478/1800/4507/4548/51074/642/1491/6611",10,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0019058","GO:0019058","viral life cycle","42/1296","320/18614",5.44883384773475e-05,0.00114231678768321,0.000937194887727708,"290/3383/3956/5478/5091/9798/5586/2332/5610/2060/7706/57132/55337/5886/128866/4179/4940/51534/10450/128637/29082/57617/25978/51160/27183/57506/7251/6993/28972/7726/9525/9474/91782/1514/90678/51652/1604/64710/5289/9397/3434/5359",42,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0016032","GO:0016032","viral process","52/1296","426/18614",5.47145544413097e-05,0.00114254329431774,0.000937380721344278,"290/3383/3956/5478/5091/9798/5586/2332/5610/10605/2060/6480/7706/1072/57132/28985/55337/5886/128866/4179/4940/51534/1939/10450/128637/29082/57617/25978/51160/27183/57506/7251/6993/28972/2932/7726/1105/2931/8562/9525/9474/91782/1514/90678/51652/1604/64710/5289/8678/9397/3434/5359",52,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0032511","GO:0032511","late endosome to vacuole transport via multivesicular body sorting pathway","9/1296","27/18614",5.5581475866942e-05,0.00115157870311821,0.000944793672836917,"128866/51028/51534/25930/29082/84313/51160/7251/91782",9,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0042537","GO:0042537","benzene-containing compound metabolic process","9/1296","27/18614",5.5581475866942e-05,0.00115157870311821,0.000944793672836917,"54658/2053/2184/8942/56267/30/2944/5446/883",9,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0090066","GO:0090066","regulation of anatomical structure size","58/1296","492/18614",5.65232617346861e-05,0.00116361414032128,0.000954667947941605,"7429/999/57698/6648/2241/4137/57715/93663/6532/51571/51474/9798/57521/2664/6647/5216/2475/7430/57026/2885/2039/10013/11034/5910/23075/2647/51393/29108/23557/11194/5756/29766/10787/5357/8440/822/84335/118426/23191/136319/5921/8799/5580/23406/5296/64223/10723/64798/2932/7410/5217/9474/729991/51652/1207/54942/54785/8301",58,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0070997","GO:0070997","neuron death","47/1296","373/18614",5.66011403097454e-05,0.00116361414032128,0.000954667947941605,"2821/6648/6653/6818/2632/4137/2539/11315/6647/16/1718/664/637/10013/2065/997/3068/841/255738/128866/836/57465/10550/84335/29082/54583/472/5921/3297/840/84062/8882/5663/8883/10617/4204/3265/2932/2931/572/6416/317/666/55626/8301/51542/355",47,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0010970","GO:0010970","transport along microtubule","27/1296","172/18614",5.7961569074672e-05,0.00118698132189985,0.00097383916502619,"4137/2319/55201/6647/6687/1781/10013/3064/22820/403/2647/23557/10749/4976/118426/55860/26958/388552/84062/23224/3315/55330/63915/6683/729991/23095/54785",27,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0051604","GO:0051604","protein maturation","43/1296","332/18614",6.10699860165552e-05,0.00124582771473773,0.00102211871332971,"444/6653/30001/9973/831/4224/84301/5230/1512/1718/6687/122961/9049/10273/841/5910/255738/654483/836/29108/10988/23557/2280/839/2155/2023/840/84191/9391/5663/81555/28972/302/60496/51126/8260/60560/79612/1514/572/317/552900/5289",43,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0035303","GO:0035303","regulation of dephosphorylation","22/1296","127/18614",6.16612204545657e-05,0.00125306939958244,0.00102806003371315,"3958/5478/5510/2475/3064/5524/22870/9701/801/23075/3476/261726/2280/2029/5300/5580/5528/2932/10776/5525/8776/55626",22,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0032506","GO:0032506","cytokinetic process","11/1296","40/18614",6.2931893342186e-05,0.00127401054307998,0.00104524084803775,"311/57132/128866/375/29082/25978/27183/9525/91782/6683/51652",11,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0072522","GO:0072522","purine-containing compound biosynthetic process","37/1296","271/18614",6.47009373024701e-05,0.00130484323746122,0.00107053702144651,"55902/23475/271/3251/47/8942/353/79717/203/10135/5198/471/4507/55276/226/80025/80347/4830/31/4860/159/9061/1633/100/2987/55739/4831/2023/2639/283458/64834/5636/5634/4832/5165/10201/5631",37,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0018208","GO:0018208","peptidyl-proline modification","12/1296","47/18614",6.55986178788525e-05,0.00131793586829331,0.00108127865355333,"5033/30001/5478/10105/60681/2280/10450/5300/54583/53938/10536/51661",12,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0090316","GO:0090316","positive regulation of intracellular protein transport","25/1296","155/18614",6.84366720339754e-05,0.00136976644704983,0.00112380219340002,"999/9520/6653/5174/7332/5494/2810/54828/5562/3843/9847/55072/1432/11235/8882/5580/56681/5663/5296/57506/4641/3265/2932/2931/59286",25,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0032868","GO:0032868","response to insulin","37/1296","272/18614",6.9981129220122e-05,0.00139541319317115,0.00114484364145621,"6653/2805/2241/353/29904/2475/634/26060/2885/5170/3484/5167/5562/9847/94056/255738/6272/3795/6198/23191/1432/3480/6654/5580/55198/5296/4641/3265/2932/2931/79837/5595/9852/3667/64710/7249/5305",37,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0097576","GO:0097576","vacuole fusion","6/1296","12/18614",7.21907411743051e-05,0.00143408124040642,0.00117656820033344,"57132/128866/29082/25978/91782/51652",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006906","GO:0006906","vesicle fusion","21/1296","120/18614",7.7150541438978e-05,0.00152688982012067,0.0012527114623281,"9554/9847/57132/10043/128866/23557/9342/29082/57617/25978/27183/6811/81555/23339/63894/302/23355/91782/51652/27072/5305",21,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1904951","GO:1904951","positive regulation of establishment of protein localization","42/1296","325/18614",7.78564485487447e-05,0.00153513235354105,0.00125947391234792,"999/9520/6653/5478/18/7447/5174/5573/7332/5494/7430/2810/54828/2147/5007/65985/23607/5562/3843/9847/5715/55072/55204/23236/25930/1432/11235/8882/5580/51160/56681/5663/5296/57506/7251/4641/3265/2932/2931/6514/59286/572",42,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009151","GO:0009151","purine deoxyribonucleotide metabolic process","7/1296","17/18614",8.15412482766272e-05,0.00159005434139423,0.0013045337475835,"25939/4860/1633/100/2987/22978/131870",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0110096","GO:0110096","cellular response to aldehyde","7/1296","17/18614",8.15412482766272e-05,0.00159005434139423,0.0013045337475835,"128/127/10327/11315/57016/2098/3480",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1905906","GO:1905906","regulation of amyloid fibril formation","7/1296","17/18614",8.15412482766272e-05,0.00159005434139423,0.0013045337475835,"9101/5201/5202/5203/5204/5663/7411",7,"Upres_DEq_MS_X1H_vs_X3H"
