"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0032456","GO:0032456","endocytic recycling","16/1442","87/18614",0.000954755161068678,0.0131833364159685,0.0111946438476181,"392/2060/8723/54520/7260/23163/28952/23339/55610/30844/51375/11267/9727/6293/401548/55275",16,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009064","GO:0009064","glutamine family amino acid metabolic process","15/1442","79/18614",0.00096803848750087,0.0132997982996177,0.01129353757741,"10841/8659/2184/2805/23576/435/56954/420/80017/4204/10588/3034/144193/92292/790",15,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0019359","GO:0019359","nicotinamide nucleotide biosynthetic process","8/1442","28/18614",0.000970486379214975,0.0132997982996177,0.01129353757741,"23475/55191/8942/10135/55739/4837/554235/349565",8,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0019363","GO:0019363","pyridine nucleotide biosynthetic process","8/1442","28/18614",0.000970486379214975,0.0132997982996177,0.01129353757741,"23475/55191/8942/10135/55739/4837/554235/349565",8,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0031396","GO:0031396","regulation of protein ubiquitination","30/1442","213/18614",0.00103894520637835,0.014202380971192,0.0120599665929865,"7337/55611/5478/7332/11315/408/2280/8915/7334/2931/7321/7336/5601/10273/5300/150684/3300/9709/11146/5716/9474/7335/54165/553115/51035/10075/5663/23077/9683/10892",30,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0044264","GO:0044264","cellular polysaccharide metabolic process","17/1442","96/18614",0.00104577449561301,0.0142600871371868,0.0121089678439401,"2632/7360/55276/34/5167/2931/3667/90673/5256/5261/2932/10580/9852/5255/5504/10678/51763",17,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009261","GO:0009261","ribonucleotide catabolic process","11/1442","49/18614",0.00108524636403367,0.0147615102451147,0.0125347517982522,"957/8801/3251/3094/3704/23417/22978/4860/100/4907/53343",11,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0140056","GO:0140056","organelle localization by membrane tethering","15/1442","80/18614",0.00110767231475368,0.0150291618289656,0.0127620284194292,"23265/60412/11336/10652/149371/55763/10244/10640/9342/54536/801/57617/55823/118987/23025",15,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0043547","GO:0043547","positive regulation of GTPase activity","36/1442","272/18614",0.00111331159475493,0.0150682866339603,0.0127952512883377,"5364/54662/1399/23061/6654/22930/1398/27237/54828/8874/5910/4301/128637/26000/2064/5300/57186/2932/7249/25771/9779/57148/116988/8301/729873/4739/30851/64786/116987/23526/51735/2909/3265/79774/112574/79735",36,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009124","GO:0009124","nucleoside monophosphate biosynthetic process","10/1442","42/18614",0.00111901613333613,0.015070887234192,0.0127974595907328,"271/51727/3251/353/471/7372/100/122622/7084/790",10,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0019320","GO:0019320","hexose catabolic process","10/1442","42/18614",0.00111901613333613,0.015070887234192,0.0127974595907328,"26007/130589/7167/5230/2720/5211/2582/2023/5208/572",10,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0051604","GO:0051604","protein maturation","42/1442","332/18614",0.0011316985608428,0.0152042450385465,0.0129107005091881,"84301/30001/9973/444/5230/831/1803/122961/255738/302/5547/29108/839/2280/9049/1718/5910/654483/6687/2023/10273/23557/841/1361/81555/840/8260/317/55486/28972/64065/60496/5289/84191/29100/79612/1514/552900/219743/5663/51126/572",42,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0043666","GO:0043666","regulation of phosphoprotein phosphatase activity","12/1442","57/18614",0.00119638257730253,0.0160338723840447,0.0136151794336467,"3958/2475/9701/5524/22870/2280/3064/2932/801/4249/261726/5504",12,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0000209","GO:0000209","protein polyubiquitination","33/1442","244/18614",0.00121751644332661,0.0162772124990462,0.0138218119457308,"9520/7337/55611/5478/3093/7332/7064/10013/84447/81844/81545/997/25820/7334/10616/7321/7336/9690/10273/10277/55072/7328/90678/7335/1643/4734/7320/10075/23609/10425/117584/7322/387921",33,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0016032","GO:0016032","viral process","51/1442","426/18614",0.00125516966451625,0.0164602442620215,0.0139772335578826,"290/5586/2060/9798/2332/1803/3956/5478/10015/5091/4864/57132/55337/25978/2931/5886/27183/128637/55048/128866/4940/7251/9525/1105/1604/104/2932/64710/10450/55741/28972/4249/9397/90678/11267/9474/5289/6993/57617/137492/4734/91782/1514/5119/972/8678/8562/23272/156/9683/51763",51,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006089","GO:0006089","lactate metabolic process","6/1442","17/18614",0.00125528929357406,0.0164602442620215,0.0139772335578826,"3029/11315/92483/3939/347862/5208",6,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006103","GO:0006103","2-oxoglutarate metabolic process","6/1442","17/18614",0.00125528929357406,0.0164602442620215,0.0139772335578826,"2805/79944/3417/4967/56267/728294",6,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006744","GO:0006744","ubiquinone biosynthetic process","6/1442","17/18614",0.00125528929357406,0.0164602442620215,0.0139772335578826,"56997/160760/57017/84274/10229/79934",6,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0019184","GO:0019184","nonribosomal peptide biosynthetic process","6/1442","17/18614",0.00125528929357406,0.0164602442620215,0.0139772335578826,"3029/2937/2686/56898/4258/6506",6,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1900034","GO:1900034","regulation of cellular response to heat","6/1442","17/18614",0.00125528929357406,0.0164602442620215,0.0139772335578826,"2475/472/4137/3297/2932/10049",6,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1901663","GO:1901663","quinone biosynthetic process","6/1442","17/18614",0.00125528929357406,0.0164602442620215,0.0139772335578826,"56997/160760/57017/84274/10229/79934",6,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1905906","GO:1905906","regulation of amyloid fibril formation","6/1442","17/18614",0.00125528929357406,0.0164602442620215,0.0139772335578826,"9101/5204/5201/5202/5203/5663",6,"Upres_DEq_MS_X1H_vs_X5H"
"GO:2000378","GO:2000378","negative regulation of reactive oxygen species metabolic process","11/1442","50/18614",0.00129545498204065,0.0169462867028667,0.014389957002723,"22933/2539/11315/10013/23408/4314/3240/5446/9474/255027/8678",11,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0035493","GO:0035493","SNARE complex assembly","7/1442","23/18614",0.00133787240861676,0.0174285799777821,0.0147994968394095,"23339/23355/29091/57617/55823/27072/9392",7,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0051346","GO:0051346","negative regulation of hydrolase activity","43/1442","345/18614",0.00133869853523564,0.0174285799777821,0.0147994968394095,"2168/2821/1476/6692/5037/5269/25824/3958/831/7429/5274/5524/1676/11315/2644/54828/54583/2280/6195/9049/3476/10972/1718/55031/5910/1992/402/2810/57448/2932/26173/4249/8725/261726/8301/10156/124857/51035/10049/3265/93974/55011/117584",43,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0070873","GO:0070873","regulation of glycogen metabolic process","9/1442","36/18614",0.00135629264252449,0.0175589962949196,0.014910239990931,"5167/2931/3667/90673/5261/2932/10580/9852/51763",9,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1903749","GO:1903749","positive regulation of establishment of protein localization to mitochondrion","9/1442","36/18614",0.00135629264252449,0.0175589962949196,0.014910239990931,"9520/7332/2931/55072/51100/55823/10075/5599/10425",9,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009154","GO:0009154","purine ribonucleotide catabolic process","10/1442","43/18614",0.00135834956707224,0.0175589962949196,0.014910239990931,"8801/3251/3094/3704/23417/22978/4860/100/4907/53343",10,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0018342","GO:0018342","protein prenylation","5/1442","12/18614",0.00138227889715635,0.0176184172719136,0.0149606973754304,"2339/5229/5875/2342/403313",5,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0019321","GO:0019321","pentose metabolic process","5/1442","12/18614",0.00138227889715635,0.0176184172719136,0.0149606973754304,"2539/11164/9942/5226/64080",5,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0043248","GO:0043248","proteasome assembly","5/1442","12/18614",0.00138227889715635,0.0176184172719136,0.0149606973754304,"5711/84262/5715/5716/51371",5,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0046051","GO:0046051","UTP metabolic process","5/1442","12/18614",0.00138227889715635,0.0176184172719136,0.0149606973754304,"50808/4832/10201/4831/790",5,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0097354","GO:0097354","prenylation","5/1442","12/18614",0.00138227889715635,0.0176184172719136,0.0149606973754304,"2339/5229/5875/2342/403313",5,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0097576","GO:0097576","vacuole fusion","5/1442","12/18614",0.00138227889715635,0.0176184172719136,0.0149606973754304,"57132/25978/128866/91782/5119",5,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0022406","GO:0022406","membrane docking","16/1442","90/18614",0.00138946691528427,0.0176688490529636,0.0150035215748321,"23265/7430/60412/11336/10652/149371/55763/10244/10640/9342/54536/801/57617/55823/118987/23025",16,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0005976","GO:0005976","polysaccharide metabolic process","18/1442","107/18614",0.00139637840879108,0.0177155386061941,0.0150431680575833,"2632/7360/55276/34/5167/4790/2931/3667/90673/5256/5261/2932/10580/9852/5255/5504/10678/51763",18,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009152","GO:0009152","purine ribonucleotide biosynthetic process","30/1442","217/18614",0.0014017329812013,0.0177423054194645,0.0150658971249486,"271/79717/11001/204/5313/3251/203/6576/353/197322/23417/80347/471/50808/205/226/2639/4832/2023/100/5163/5165/84532/122622/9061/80025/10201/4831/55229/115",30,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006997","GO:0006997","nucleus organization","22/1442","143/18614",0.00149000123783885,0.0188159971558956,0.0159776235811527,"22933/55968/25777/57132/7110/25978/51280/27183/22927/128866/9525/5371/26993/6683/23760/55818/23133/221035/3267/91782/5119/9403",22,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009410","GO:0009410","response to xenobiotic stimulus","52/1442","440/18614",0.00150395166934714,0.0189484049032031,0.016090057757677,"6648/873/210/6818/2947/6822/999/5860/9446/7172/57521/1644/6817/6532/874/1399/6652/4864/7410/18/7372/2944/4860/368/9049/55031/9647/1576/100/23491/316/9/6198/4837/6647/3297/1361/388552/134147/4524/5446/9943/9474/8714/7048/7320/5243/6506/8678/4255/4773/572",52,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0018209","GO:0018209","peptidyl-serine modification","41/1442","327/18614",0.00152678425615749,0.0191918535923429,0.0162967824656036,"5586/5170/23171/57521/7295/2475/5603/472/51719/11315/10013/8737/11329/2039/9647/2931/5601/5165/64754/6198/4690/8440/140609/85456/11235/1432/2932/369/1147/4282/5580/5217/29110/7048/581/6789/10142/5599/1456/156/51763",41,"Upres_DEq_MS_X1H_vs_X5H"
"GO:2001238","GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","11/1442","51/18614",0.0015379609244772,0.0192880053555994,0.0163784298355117,"51741/637/29108/8682/8737/1495/8915/10616/5371/11124/6789",11,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0051051","GO:0051051","negative regulation of transport","56/1442","483/18614",0.00157539848940938,0.0196308988171919,0.0166695981755349,"1595/392/3998/634/3958/9446/2332/7447/7295/26060/255738/302/18/2664/5211/5167/8682/51719/11315/4790/10434/5781/51569/2039/10105/9647/2931/3667/100/55198/10971/9525/51009/5715/2171/3156/64422/150684/10550/801/5534/90678/9943/9474/29091/6311/8301/9727/27236/4734/130507/5530/972/9531/51185/51763",56,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0030041","GO:0030041","actin filament polymerization","24/1442","162/18614",0.00158658889702714,0.0196308988171919,0.0166695981755349,"93663/2241/51571/64423/7429/2475/79585/2885/29108/822/5296/2039/4690/8440/64223/136319/5756/5921/5580/5217/8976/57704/51019/54942",24,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0005979","GO:0005979","regulation of glycogen biosynthetic process","8/1442","30/18614",0.00159043309729627,0.0196308988171919,0.0166695981755349,"5167/2931/3667/90673/2932/10580/9852/51763",8,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0008299","GO:0008299","isoprenoid biosynthetic process","8/1442","30/18614",0.00159043309729627,0.0196308988171919,0.0166695981755349,"3422/4047/2224/4597/4598/9453/5947/3156",8,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0010962","GO:0010962","regulation of glucan biosynthetic process","8/1442","30/18614",0.00159043309729627,0.0196308988171919,0.0166695981755349,"5167/2931/3667/90673/2932/10580/9852/51763",8,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0016226","GO:0016226","iron-sulfur cluster assembly","8/1442","30/18614",0.00159043309729627,0.0196308988171919,0.0166695981755349,"122961/57019/654483/64428/10101/4682/84191/552900",8,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0031163","GO:0031163","metallo-sulfur cluster assembly","8/1442","30/18614",0.00159043309729627,0.0196308988171919,0.0166695981755349,"122961/57019/654483/64428/10101/4682/84191/552900",8,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0032881","GO:0032881","regulation of polysaccharide metabolic process","10/1442","44/18614",0.00163769598003511,0.0200492310987178,0.0170248254680715,"5167/4790/2931/3667/90673/5261/2932/10580/9852/51763",10,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0042181","GO:0042181","ketone biosynthetic process","10/1442","44/18614",0.00163769598003511,0.0200492310987178,0.0170248254680715,"7167/1601/56997/160760/57017/84274/23408/10229/79934/1181",10,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0050856","GO:0050856","regulation of T cell receptor signaling pathway","10/1442","44/18614",0.00163769598003511,0.0200492310987178,0.0170248254680715,"1845/634/3958/5970/5777/7430/8915/100/29085/10892",10,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0010565","GO:0010565","regulation of cellular ketone metabolic process","21/1442","135/18614",0.00163899164248845,0.0200492310987178,0.0170248254680715,"2168/337/634/1601/160760/23417/11315/10295/23408/3667/55198/5163/5165/10613/2171/1066/80025/22937/972/219743/1181",21,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009225","GO:0009225","nucleotide-sugar metabolic process","9/1442","37/18614",0.00167077538901057,0.0203808804882508,0.0173064458925951,"7360/4351/957/7264/54187/5238/2931/64841/5373",9,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0046323","GO:0046323","glucose import","14/1442","75/18614",0.00167355803570311,0.0203808804882508,0.0173064458925951,"26060/5167/8682/5781/144195/2931/3667/55198/6198/100506658/1432/10776/10580/6506",14,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0033673","GO:0033673","negative regulation of kinase activity","32/1442","239/18614",0.00168882790134927,0.0205211354768395,0.017425543562226,"1845/634/5170/27250/5478/29108/11315/5777/4137/11329/9647/84962/1029/7251/64754/84062/84335/2810/3156/3843/104/5525/7249/64853/25793/79837/5580/6461/51527/5663/5305/51763",32,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0032271","GO:0032271","regulation of protein polymerization","27/1442","191/18614",0.00170778134921727,0.0207054288636808,0.0175820364835976,"93663/2241/51571/7429/2475/2885/29108/4137/822/5296/8874/4204/2039/4690/402/8440/100506658/64223/136319/5756/5921/5580/5217/57704/10142/58497/54942",27,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009125","GO:0009125","nucleoside monophosphate catabolic process","6/1442","18/18614",0.00176048023841366,0.0211567163596613,0.0179652477308101,"3251/10591/22978/4860/100/4907",6,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0015936","GO:0015936","coenzyme A metabolic process","6/1442","18/18614",0.00176048023841366,0.0211567163596613,0.0179652477308101,"79717/80347/3156/80025/54677/55229",6,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0043649","GO:0043649","dicarboxylic acid catabolic process","6/1442","18/18614",0.00176048023841366,0.0211567163596613,0.0179652477308101,"23475/2805/10840/197322/10588/60496",6,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1903729","GO:1903729","regulation of plasma membrane organization","6/1442","18/18614",0.00176048023841366,0.0211567163596613,0.0179652477308101,"79026/302/840/51100/5580/8976",6,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0050851","GO:0050851","antigen receptor-mediated signaling pathway","28/1442","201/18614",0.0017711696862529,0.0212384996588396,0.0180346941044819,"1845/634/3958/1399/2885/5970/6654/5777/7430/4790/8915/7334/10616/100/11120/29085/8892/3635/55072/8893/6461/123920/581/4773/5663/3265/3500/10892",28,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006094","GO:0006094","gluconeogenesis","15/1442","84/18614",0.00184766388833248,0.0221072782087571,0.0187724183149477,"7167/2821/5230/4190/2805/6576/2819/5950/34/5091/5236/283871/57223/4837/10776",15,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0007040","GO:0007040","lysosome organization","17/1442","101/18614",0.00185983281287045,0.0221559168208619,0.018813719843072,"3073/411/2475/57132/25978/128866/23557/4647/63894/51361/57617/26276/91782/5119/8678/9296/10312",17,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0080171","GO:0080171","lytic vacuole organization","17/1442","101/18614",0.00185983281287045,0.0221559168208619,0.018813719843072,"3073/411/2475/57132/25978/128866/23557/4647/63894/51361/57617/26276/91782/5119/8678/9296/10312",17,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006887","GO:0006887","exocytosis","43/1442","351/18614",0.00187321755666869,0.0222668556518791,0.0189079236669693,"634/5170/2241/2332/9805/8723/7447/10015/6284/302/84961/306/22930/23265/8573/10987/10972/2039/60412/27183/11336/10652/7251/9525/23557/149371/84062/55763/10244/10640/9342/54536/3996/6453/11267/29091/5217/57617/55823/9522/23025/5663/51019",43,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0046824","GO:0046824","positive regulation of nucleocytoplasmic transport","12/1442","60/18614",0.00190850808018495,0.0226371413936037,0.0192223521901948,"999/5494/5296/2810/3843/1432/2932/64328/5580/4734/9531/5663",12,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0070936","GO:0070936","protein K48-linked ubiquitination","13/1442","68/18614",0.00193324913381206,0.0228809659387107,0.0194293960566074,"7337/5478/3093/84447/81545/997/7321/9690/7328/7320/10425/117584/7322",13,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1902686","GO:1902686","mitochondrial outer membrane permeabilization involved in programmed cell death","10/1442","45/18614",0.00196179369265259,0.023168656396165,0.0196736887081746,"637/10105/2931/6687/2932/55288/255027/581/93974/5599",10,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1903052","GO:1903052","positive regulation of proteolysis involved in protein catabolic process","21/1442","137/18614",0.00197440057163996,0.023267289495102,0.01975744310686,"22933/1601/2332/25820/51667/2931/5886/5601/28952/4287/10273/8078/2932/3300/9709/5716/5747/5663/93974/8554/10425",21,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0032436","GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process","16/1442","93/18614",0.00197997585890635,0.0232828128956988,0.0197706248186439,"22933/1601/25820/51667/2931/5886/5601/10273/8078/2932/3300/9709/5716/5663/8554/10425",16,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009218","GO:0009218","pyrimidine ribonucleotide metabolic process","8/1442","31/18614",0.00199998845911873,0.0234174237568763,0.0198849297716054,"957/51727/50808/7372/4832/10201/4831/790",8,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0034315","GO:0034315","regulation of Arp2/3 complex-mediated actin nucleation","8/1442","31/18614",0.00199998845911873,0.0234174237568763,0.0198849297716054,"2764/375/6050/387680/23647/27236/55435/51019",8,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0061572","GO:0061572","actin filament bundle organization","24/1442","165/18614",0.00204044086894622,0.0237964241012283,0.0202067583087279,"57026/57698/7429/2475/8500/7430/408/5357/23075/5296/2039/9647/51474/5358/9124/10174/83543/55160/5829/5217/6548/4739/10580/51763",24,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0032885","GO:0032885","regulation of polysaccharide biosynthetic process","9/1442","38/18614",0.00204106124789248,0.0237964241012283,0.0202067583087279,"5167/4790/2931/3667/90673/2932/10580/9852/51763",9,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006734","GO:0006734","NADH metabolic process","5/1442","13/18614",0.00210368440184529,0.0242678192179115,0.0206070439630015,"4190/23171/2819/5091/4967",5,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009143","GO:0009143","nucleoside triphosphate catabolic process","5/1442","13/18614",0.00210368440184529,0.0242678192179115,0.0206070439630015,"25939/3704/5167/100/131870",5,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0042559","GO:0042559","pteridine-containing compound biosynthetic process","5/1442","13/18614",0.00210368440184529,0.0242678192179115,0.0206070439630015,"6697/5860/471/10588/5092",5,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0051036","GO:0051036","regulation of endosome size","5/1442","13/18614",0.00210368440184529,0.0242678192179115,0.0206070439630015,"23557/118426/2647/729991/54785",5,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1903624","GO:1903624","regulation of DNA catabolic process","5/1442","13/18614",0.00210368440184529,0.0242678192179115,0.0206070439630015,"472/1676/3297/317/581",5,"Upres_DEq_MS_X1H_vs_X5H"
"GO:2000060","GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","18/1442","111/18614",0.0021350873515087,0.0245782266064201,0.0208706267202324,"22933/1601/25820/51667/2931/5886/5601/28952/10273/8078/2932/3300/9709/5716/5747/5663/8554/10425",18,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1904950","GO:1904950","negative regulation of establishment of protein localization","21/1442","138/18614",0.00216283066506362,0.0248452900768233,0.0210974039442628,"1595/3998/7447/7295/2664/5211/11315/10434/4137/5781/51569/2039/9647/3667/51009/5715/3156/9727/5530/9531/51763",21,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0046854","GO:0046854","phosphatidylinositol phosphate biosynthetic process","12/1442","61/18614",0.00221157650693916,0.0253519923269253,0.0215276706876501,"10380/23167/3612/472/5296/57217/3628/79837/5289/4952/8678/5305",12,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1901653","GO:1901653","cellular response to peptide","45/1442","375/18614",0.00224341250550344,0.0256631371968468,0.0217918796779909,"634/5170/5313/2805/2241/353/26060/255738/2885/5970/6654/3484/5167/1398/9847/29904/23236/6774/4790/5296/5781/5910/2931/3667/55198/6198/4690/94056/3297/3480/2932/64710/7249/79837/5829/5580/5747/6548/10580/4641/5663/3265/55667/5305/51763",45,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0046039","GO:0046039","GTP metabolic process","7/1442","25/18614",0.00228783032226459,0.0260080170522719,0.0220847347664058,"79631/50808/205/9567/4832/10201/4831",7,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0046835","GO:0046835","carbohydrate phosphorylation","7/1442","25/18614",0.00228783032226459,0.0260080170522719,0.0220847347664058,"26007/9942/55577/64080/2585/5208/84572",7,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0070841","GO:0070841","inclusion body assembly","7/1442","25/18614",0.00228783032226459,0.0260080170522719,0.0220847347664058,"10013/4137/997/3297/3300/9531/10049",7,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0016358","GO:0016358","dendrite development","31/1442","234/18614",0.00233525216479729,0.0264419541844697,0.0224532129341424,"7337/55236/3251/2332/55201/1399/1398/29904/10013/9922/57465/4204/2931/1942/8440/84062/51473/2932/10642/10298/8976/8301/1523/4734/6801/4891/6383/5530/5663/54942/27067",31,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0047496","GO:0047496","vesicle transport along microtubule","10/1442","46/18614",0.00233567371453893,0.0264419541844697,0.0224532129341424,"3064/23557/84062/388552/118426/2647/9371/63915/10749/11127",10,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1903322","GO:1903322","positive regulation of protein modification by small protein conjugation or removal","21/1442","139/18614",0.00236624947663275,0.026523765865849,0.0225226834085897,"7337/7332/10010/2280/8915/7334/2931/7321/7336/5601/10273/5300/150684/5716/7335/54165/553115/10075/23077/8554/10892",21,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0030833","GO:0030833","regulation of actin filament polymerization","20/1442","130/18614",0.00238777643616027,0.026523765865849,0.0225226834085897,"93663/2241/51571/7429/2475/2885/29108/822/5296/2039/4690/8440/64223/136319/5756/5921/5580/5217/57704/54942",20,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0070585","GO:0070585","protein localization to mitochondrion","20/1442","130/18614",0.00238777643616027,0.026523765865849,0.0225226834085897,"9520/3998/637/7332/4137/9049/2931/25793/55072/51100/55486/55823/26517/581/9531/10075/93974/5599/10425/23788",20,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0031398","GO:0031398","positive regulation of protein ubiquitination","19/1442","121/18614",0.00238853031999677,0.026523765865849,0.0225226834085897,"7337/7332/2280/8915/7334/2931/7321/7336/5601/10273/5300/150684/5716/7335/54165/553115/10075/23077/10892",19,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006743","GO:0006743","ubiquinone metabolic process","6/1442","19/18614",0.00240595974203751,0.026523765865849,0.0225226834085897,"56997/160760/57017/84274/10229/79934",6,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009226","GO:0009226","nucleotide-sugar biosynthetic process","6/1442","19/18614",0.00240595974203751,0.026523765865849,0.0225226834085897,"4351/7264/54187/5238/64841/5373",6,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0030050","GO:0030050","vesicle transport along actin filament","6/1442","19/18614",0.00240595974203751,0.026523765865849,0.0225226834085897,"4642/54874/4643/4647/8976/4641",6,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0035728","GO:0035728","response to hepatocyte growth factor","6/1442","19/18614",0.00240595974203751,0.026523765865849,0.0225226834085897,"22933/7429/26060/5970/1398/55198",6,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0048490","GO:0048490","anterograde synaptic vesicle transport","6/1442","19/18614",0.00240595974203751,0.026523765865849,0.0225226834085897,"23557/84062/388552/118426/2647/63915",6,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0097202","GO:0097202","activation of cysteine-type endopeptidase activity","6/1442","19/18614",0.00240595974203751,0.026523765865849,0.0225226834085897,"444/29108/841/317/64065/572",6,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0097494","GO:0097494","regulation of vesicle size","6/1442","19/18614",0.00240595974203751,0.026523765865849,0.0225226834085897,"23557/118426/2647/8301/729991/54785",6,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0099514","GO:0099514","synaptic vesicle cytoskeletal transport","6/1442","19/18614",0.00240595974203751,0.026523765865849,0.0225226834085897,"23557/84062/388552/118426/2647/63915",6,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0099517","GO:0099517","synaptic vesicle transport along microtubule","6/1442","19/18614",0.00240595974203751,0.026523765865849,0.0225226834085897,"23557/84062/388552/118426/2647/63915",6,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0043154","GO:0043154","negative regulation of cysteine-type endopeptidase activity involved in apoptotic process","14/1442","78/18614",0.00245925701237856,0.0270567753394084,0.0229752889581739,"2168/2821/25824/7429/11315/6195/3476/1718/55031/2810/26173/10049/55011/117584",14,"Upres_DEq_MS_X1H_vs_X5H"
